1642005310808904204 214.922019341904 192.643357928909 -2.85244266560663 5 0.402414010603147
1642005311013464816 214.922019341904 192.643357928909 -2.85244266560663 5 0.402414010603147
1642005311334805842 240.718276583126 154.654931382195 -2.80813862340899 5 0.510977698038459
1642005311676323752 257.5967485811 133.157593033941 -2.58329632462592 5 0.439495431705456
1642005312140876612 277.744881465664 113.44066749025 -2.72851507663162 5 0.445731722121848
1642005312385500360 299.698865946414 95.412310465118 -2.97111756797052 5 0.4165725258182
1642005312755550029 322.87905273197 79.3426513252526 -3.07017821931696 5 0.502390336262934
1642005313082170949 339.357610862299 70.6407913672032 -2.64438238819242 5 0.448822498313425
1642005313472177835 359.63545561708 55.68433006266 -2.76639093134486 5 0.515587421633386
1642005313881959666 387.542858586126 46.4735694951399 -2.92189071972906 5 0.450125026841213
1642005314126461795 416.668435601996 41.005348370677 -2.7721339884667 5 0.468321582468569
1642005314497428561 444.781721188877 37.9990344638182 -2.7163671886519 5 0.456376102576037
1642005314906884947 474.148974203835 35.8340818029547 -2.83209525961955 5 0.496243642796326
1642005315215725991 501.626914710451 36.3150105766983 -2.7572558674084 5 0.445428430864318
1642005315623728635 528.023885522429 37.0260756095006 -2.71746492356645 5 0.505484651556537
1642005315877833146 557.333574720007 40.6644130023959 -2.94826084658418 5 0.405394947689164
1642005316341374678 588.012717730709 42.5088619131058 -2.77448649601767 5 0.406671290363028
1642005316607707802 614.029653189132 46.5883036794172 -2.60435614458676 5 0.449487973187542
1642005316853069478 614.029653189132 46.5883036794172 -2.60435614458676 5 0.449487973187542
1642005317262903671 646 54 -2.78512908302653 5 0.405866768284559
1642005317527550107 663.006776605332 60.9926803466521 -2.67538143119463 5 0.42754983388622
1642005317881595895 663.006776605332 60.9926803466521 -2.67538143119463 5 0.42754983388622
1642005318185388020 689.027493569293 69.0068979424761 -2.6575788720801 5 0.443325526832365
1642005318396999482 689.027493569293 69.0068979424761 -2.6575788720801 5 0.443325526832365
1642005318722898314 724.041982929899 86.9610048756935 -2.84626060926773 5 0.447593612405603
1642005319107200917 746.661030638008 102.631362169644 -2.87517326724088 5 0.457384480811359
1642005319433965766 770 118 -2.75329196510787 5 0.405196756169016
1642005319824609265 790 140 -2.88576441844417 5 0.426078162978114
1642005320131697185 790 140 -2.88576441844417 5 0.426078162978114
1642005320381527042 824.993425506036 172 -2.65101958080984 5 0.416499261518887
1642005320654448314 824.993425506036 172 -2.65101958080984 5 0.416499261518887
1642005320888078898 824.993425506036 172 -2.65101958080984 5 0.416499261518887
1642005321156455932 824.993425506036 172 -2.65101958080984 5 0.416499261518887
1642005321386462931 824.993425506036 172 -2.65101958080984 5 0.416499261518887
1642005321668783671 824.993425506036 172 -2.65101958080984 5 0.416499261518887
1642005321975890434 824.993425506036 172 -2.65101958080984 5 0.416499261518887
1642005322181099031 824.993425506036 172 -2.65101958080984 5 0.416499261518887
1642005322476252090 918 314 -2.88510972247888 5 0.411975277409507
1642005322795148382 918 314 -2.88510972247888 5 0.411975277409507
1642005323103304696 930 358 -2.95374542034409 5 0.433996159628509
1642005323512784319 931.453537496553 383.948885205358 -2.82898846872879 5 0.496417909769471
1642005323820235716 932 412 -2.88173724877934 5 0.414993933649224
1642005324133173477 935.390903011201 420.076650966906 -2.9192261116553 5 0.522475520888301
1642005324537021838 935.621284823422 420.032951535598 -2.96661920345494 5 0.431632403235765
1642005324845868764 927.531982127403 398.544841464291 -2.94293550301743 5 0.448500006360965
1642005325254425356 921.023570137182 380 -2.9478012819129 5 0.440578155685944
1642005325458966588 921.023570137182 380 -2.9478012819129 5 0.440578155685944
1642005325725846950 921.023570137182 380 -2.9478012819129 5 0.440578155685944
1642005326073979896 912.583830893169 423.957801733072 -2.74489892491556 5 0.517429079673341
1642005326386145081 916 444 -2.82545602654479 5 0.406164016371033
1642005326732766442 916.9872728204 472 -2.81360116921289 5 0.419115238837054
1642005327098517010 916.9872728204 472 -2.81360116921289 5 0.419115238837054
1642005327366025313 915.040988174694 524 -2.88303360625614 5 0.47161782092282
1642005327588353081 915.040988174694 524 -2.88303360625614 5 0.47161782092282
1642005328020522845 912 577.069492700431 -2.85812497827291 5 0.46392269917858
1642005328304032280 905.368964210945 608.722357599091 -2.722532986901 5 0.41130010433079
1642005328737598533 900.658704758174 639.335631496821 -2.83759982575674 5 0.424110175749091
1642005329045128694 889.020201987382 670 -2.87111479024345 5 0.428316163375482
1642005329352758351 873.655923607285 697.279744061361 -2.80334011939076 5 0.442777489804831
1642005329686116712 858 726 -2.98099401303879 5 0.411790766079117
1642005330069432497 842 754 -2.7133112209542 5 0.415202764902503
1642005330479506870 830.694549660834 785.366236630709 -2.92080860289915 5 0.431894579994334
1642005330786768552 800.946614214629 802 -3.01123506144829 5 0.450279674630099
1642005331094569458 768.990619724704 808.985111995758 -2.81916102395057 5 0.465854448067433
1642005331503704234 738.987856292206 819.013323426025 -2.7971698390232 5 0.461855172100144
1642005331808465736 710.635688901145 833.936876691658 -2.8515755144759 5 0.424856592357553
1642005332203687917 682 850 -3.02722930443939 5 0.451734159970654
1642005332528747416 650.529956787879 854.001110276334 -2.87530733506702 5 0.447704796091248
1642005332938487998 620.240016753297 848.270828618699 -2.76500739130369 5 0.507289661282701
1642005333204526923 586.846013526777 847.9800871939 -3.00508309296992 5 0.509562778179655
1642005333553006728 555.084062793163 850.637195392642 -2.70408846689066 5 0.438499940735724
1642005333962665477 520.747942597989 851.178083076433 -2.98949654614536 5 0.562859167218729
1642005334269983776 488.032691890109 853.94766598365 -2.86356368016587 5 0.508327448618645
1642005334680163697 455.364822735193 857.920496092614 -2.82397124060542 5 0.55944594107314
1642005334987086047 427.533251688763 873.664902524344 -2.8988084977633 5 0.488995486951758
1642005335280549025 398.635507178889 886.650298672079 -2.91950435286206 5 0.544926671261163
1642005335705003136 364.884554660309 875.162510961611 -2.90336909888844 5 0.492404969540981
1642005336011925154 333.603337850141 858.819525579649 -2.80498877091317 5 0.406189748898525
1642005336337943975 308.975487580693 842.975732226105 -2.7703431783779 5 0.487575087571157
1642005336729059243 282.959188889312 826.442408373081 -2.71022622577982 5 0.512158882726134
1642005337138654342 257.315174920484 811.325412010637 -2.86106589383576 5 0.434664274700871
1642005337386681253 233.48639872695 795.345833207638 -2.89734174480865 5 0.502055499781628
1642005337733664302 209.173456838794 777.025363258949 -2.91909983150246 5 0.514099185593808
1642005338078927310 185.719689874727 758.308247477534 -2.74787714294662 5 0.51835434426474
1642005338470785012 164 739.023495263419 -2.79586296799158 5 0.43547297127685
1642005338880625308 141.755095483499 717.766639786598 -2.80010970747265 5 0.482828396927388
1642005339187810316 128.579763266391 692.314350486798 -2.65676813879434 5 0.453220545594776
1642005339494907850 117.767305720835 662.596529050396 -2.95843423394932 5 0.434433443228099
1642005339905083127 109.127804216692 634.567219875978 -2.95944994071395 5 0.461694445052831
1642005340212423160 102.012617566835 605.633074569798 -2.98146579936393 5 0.451389077838592
1642005340609499705 94.4767840567381 577.987526474356 -2.79491751567601 5 0.465786318794919
1642005340922529460 89.0414252815258 547.028632594645 -2.91261289671471 5 0.509209310663202
1642005341236538689 85.0378298952068 519.986482450443 -2.7387934120221 5 0.514327017037715
1642005341646423246 81.9881376418173 490.777457196949 -2.85092013433497 5 0.502265347765341
1642005341954044238 80.027439393382 461.928080582456 -2.73865573027845 5 0.557940983165146
1642005342363616455 79.80816618422 431.208203371252 -2.69809729874221 5 0.494834976485583
1642005342639349262 82.4867062181135 403.281243102986 -2.93610398246497 5 0.476664094612024
1642005343081114854 85.1773000663993 372.794523507349 -2.76614810655061 5 0.440852111821966
1642005343329700543 87.5443052410151 344.742603010795 -2.83927782688058 5 0.493986266126125
1642005343689137870 91.7816483132829 317.254597147322 -2.76916458908365 5 0.512642768756294
1642005344105328417 105.039293601547 290.295521900937 -2.77555373730696 5 0.487900249581588
1642005344412876682 119.448446503925 264.057442557056 -3.0149578510222 5 0.540001658611332
1642005344733826240 145.482027798286 247.767364876409 -2.7388029472171 5 0.530398411493607
1642005345130217033 174.253143887395 235.699447585251 -2.78549098659894 5 0.514071685733421
1642005345428382466 184.48780598446 230.714521523057 -2.77258868741899 5 0.472821077028275
1642005345778424827 193.589319073199 225.212522464467 -2.97396190672664 5 0.439458707261807
1642005346144303204 204.226182163496 215.581241104364 -2.69842683211494 5 0.479143036004835
1642005346564475172 209.140824202633 204.604824909002 -2.89199975032162 5 0.446991625924332
1642005346840410976 222.470566474571 184.066272338162 -2.94473918457107 5 0.446536484948946
1642005347281775075 236 162 -2.73018661466362 5 0.40394384649943
1642005347523805300 249.358125083052 139.354109605099 -3.0002008792204 5 0.475356174271312
1642005347896420356 269.42898431038 120.020641140088 -2.71926933438563 5 0.421802517150473
1642005348306011402 291.586580891504 102.753962858914 -2.80635046712857 5 0.468160074960002
1642005348614643711 315.128931169467 87.1357127200878 -2.74601482674017 5 0.458433148294181
1642005349022903462 339.608621520533 72.7814543450589 -2.95189063392619 5 0.445824787764625
1642005349320205476 359.797599142181 57.7372535566101 -2.75049896367033 5 0.531435273521745
1642005349740442963 385.331610979565 46.6749552316233 -2.83638905995049 5 0.411854113495986
1642005350047863870 411.469474496733 40.9705105960115 -2.81277912273132 5 0.432980960155731
1642005350363738901 443.008130296594 37.5729608406582 -2.69368172503319 5 0.49612474768089
1642005350678213832 471.727102375569 33.398106501649 -2.81428485612721 5 0.449585433511512
1642005351072388798 497.050327425745 31.9817904096379 -2.87684263844992 5 0.511897806337794
1642005351389793882 524.680943449819 32.6603060171237 -2.88411497487552 5 0.438962694613913
1642005351789493584 551.999675321212 34.7230271335216 -2.99624473040951 5 0.394809364972285
1642005352096876212 580.537249046106 39.5072556767639 -2.93708642655302 5 0.42061152588025
1642005352506673093 606.985281641533 44 -3.0237732583836 5 0.440900202233904
1642005352813427694 633.024069139805 49.0163547096534 -2.93601508136917 5 0.434434688937955
1642005353223808634 647.984610454974 53.0187791934424 -2.83810165476837 5 0.439596486403007
1642005353531156845 662.013226176828 56 -2.95372450196651 5 0.449383627535879
1642005353833338584 672.010736733948 61.3432930875758 -2.66465178082813 5 0.418521158509401
1642005354248090753 680 64.005585245438 -2.5962922511598 5 0.370691440696912
1642005354555358367 683.944101304851 67.9441013048514 -2.89829596322918 5 0.29909596586969
1642005354864421222 683.944101304851 67.9441013048514 -2.89829596322918 5 0.29909596586969
1642005355170154736 691.590108126557 69.1614965722794 -2.77344145004558 5 0.404729292762986
1642005355477812665 691.590108126557 69.1614965722794 -2.77344145004558 5 0.404729292762986
1642005355785304953 712.662235065955 78.6531858418544 -2.86257441310109 5 0.464657661184681
1642005356193989469 731.503468992719 91.0047682360665 -2.82751733378086 5 0.423033942952869
1642005356499618609 754 108 -2.90157385446224 5 0.40926178915587
1642005356809211736 774 122 -2.93670757048662 5 0.425719044540041
1642005357116770193 774 122 -2.93670757048662 5 0.425719044540041
1642005357321731975 774 122 -2.93670757048662 5 0.425719044540041
1642005357547117805 774 122 -2.93670757048662 5 0.425719044540041
1642005357887858696 836 186 -2.86660179483062 5 0.402396470959475
1642005358243924684 836 186 -2.86660179483062 5 0.402396470959475
1642005358448747892 836 186 -2.86660179483062 5 0.402396470959475
1642005358755751002 836 186 -2.86660179483062 5 0.402396470959475
1642005358960602394 836 186 -2.86660179483062 5 0.402396470959475
1642005359145491004 836 186 -2.86660179483062 5 0.402396470959475
1642005359501542637 906.539622422557 293.249206269791 -2.86840822935556 5 0.501309489172696
1642005359734105684 906.539622422557 293.249206269791 -2.86840822935556 5 0.501309489172696
1642005360190736862 914 326 -2.78214197490873 5 0.404164643864547
1642005360497423129 914 352 -2.81259485066351 5 0.403380621342163
1642005360805188336 918.813934590779 381.601273472052 -2.72244161205466 5 0.465374805063998
1642005361170634853 921.298259446488 411.340970843354 -2.7783249537966 5 0.407154647809444
1642005361521539145 919.612260235833 439.993578858916 -2.83337551010374 5 0.5312544781756
1642005361835784986 918.339728274104 467.658826903203 -2.80384928467803 5 0.529650626429019
1642005362239094993 916.134551599605 497.318626722786 -2.89902514399953 5 0.507529345993627
1642005362546665825 908.850020628753 525.48044992563 -2.72487064898789 5 0.496386902578352
1642005362956520284 898.015315187393 553.546138787094 -2.78413845125747 5 0.480035829256785
1642005363263743165 887.709895295056 583.164956819104 -2.822959124124 5 0.459204552399597
1642005363582015923 875.367174541672 610.653484358705 -2.95132681402373 5 0.458998896748105
1642005363980987223 863.040308003546 639.999803559129 -2.77626401440675 5 0.537306166582844
1642005364390666803 844.278532907885 666.565901546464 -2.68800372038169 5 0.456889134925758
1642005364653420557 833.235647376616 695.586056864208 -2.84009592618823 5 0.509988433636155
1642005365005454548 836.99551896627 725.969472018924 -2.82295715458605 5 0.508090770461913
1642005365415379162 835.007561001496 752.93979187509 -2.81795258909768 5 0.471370731841874
1642005365723219528 827.166063802672 776.441662690977 -2.74936153079835 5 0.476361534272413
1642005366040434667 804.330700623115 799.632731323899 -2.72614467840472 5 0.4538495847508
1642005366439526234 771.968470770704 810.012886802183 -2.78506318973269 5 0.499636088740445
1642005366747524993 745.034176162262 827.906433090071 -2.84923097269468 5 0.534089899883567
1642005367157402212 719.980154968891 846 -2.72876224061336 5 0.440245235907818
1642005367464316790 690.5403966367 859.965391997593 -2.78661398661526 5 0.472510819768935
1642005367784243301 657.944461865561 858.057112860111 -2.99258339471961 5 0.502460882291791
1642005368139974079 629.181657008676 850.788289809962 -3.04626973130182 5 0.421213479697993
1642005368577381998 620.754640942146 854.814816831846 -2.90743728714051 5 0.514560077843358
1642005368898510991 598.383337656332 866.02521784072 -2.86391777762363 5 0.519366592565504
1642005369206070444 586.201002209864 875.353360912285 -2.88022839971782 5 0.487456376222316
1642005369577223374 578.911308959497 888.572500031523 -2.98243702914719 5 0.485389756227846
1642005369885747270 569.927358663938 905.79761164669 -2.74993739781657 5 0.511505957917495
1642005370333109995 565.519978351072 925.515901286254 -2.84887041055132 5 0.44991771839172
1642005370631853154 558.538873520444 952.773828061517 -2.77076191500906 5 0.547119073302715
1642005370934334270 549.758430662103 981.706971060981 -2.80036910407818 5 0.484854988144476
1642005371290374785 548.518057017098 996.51255069971 -2.92082754376999 5 0.482191078101294
1642005371664857622 550.981222411223 1019.63561652833 -3.01352604752821 5 0.5299477257057
1642005372074843097 552.046418086762 1047.66341056276 -2.87414608166338 5 0.508196390066208
1642005372381742387 550.805288261237 1074.81969487046 -3.01057779785927 5 0.522895401229677
1642005372683155720 548.998017763554 1101.05829748835 -2.86836288717742 5 0.564521506302982
1642005373099150332 546.311996582255 1127.12712303676 -2.92567678711729 5 0.516404287412172
1642005373406738591 545.321472115712 1140.90590045734 -2.91616275151198 5 0.50926894973332
1642005373816212302 550.512500491329 1141.50779773233 -2.72968582261345 5 0.552995922677402
1642005374123437420 560.231108069968 1141.05236043208 -2.9408151201121 5 0.505603435302987
1642005374533521978 575.708682147492 1147.8714624215 -2.75917101500082 5 0.628172289540384
1642005374789115102 593.934015015614 1149.90968237795 -2.84690725581915 5 0.480646105013999
1642005375148236695 618.421649048766 1151.03033931972 -2.88633844668221 5 0.518082015680742
1642005375554303286 646.479663312066 1154.52962453531 -2.90871912405661 5 0.491942760088375
1642005375865184870 665.672753802679 1155.60982527468 -2.86863124813602 5 0.499465168098567
1642005376275114569 681.588618668269 1151.40398181617 -2.82835746160262 5 0.491550362519621
1642005376582587886 697.678958242203 1150.21915348832 -2.78413547520799 5 0.524300089676782
1642005376879350085 700.367043048405 1151.98939986181 -2.79610320520461 5 0.544520376862178
1642005377241519395 705.211500352833 1147.60662275203 -2.8064524249353 5 0.433283740398528
1642005377584473771 724.534690801423 1141.97836337748 -2.91508942490928 5 0.562410254437532
1642005377938324055 733.03672346718 1144.0165812965 -2.91888275483577 5 0.517899168504021
1642005378286348506 754.969510284533 1148.27839324646 -2.90648660266141 5 0.50431184135691
1642005378840658204 765.383990507981 1147.41714701083 -2.77284721711825 5 0.473956752812244
1642005378993446487 785.319366825435 1143.74904203603 -3.04353334336988 5 0.508855956315726
1642005379552521071 808.342895691649 1138.6222940747 -2.90783413722679 5 0.463367565420803
1642005379979220432 834.072726131133 1135.03554783568 -2.61671105436772 5 0.525775922336504
1642005380031062214 857.956546159807 1131.29679232889 -3.04348569941914 5 0.383042438993327
1642005380587236406 857.956546159807 1131.29679232889 -3.04348569941914 5 0.383042438993327
1642005380590274871 857.956546159807 1131.29679232889 -3.04348569941914 5 0.383042438993327
1642005380806785858 857.956546159807 1131.29679232889 -3.04348569941914 5 0.383042438993327
1642005381216831281 880.633661385785 1147.34438233745 -2.91666445273365 5 0.470795881912891
1642005381611817629 885.495201840011 1163.51744072067 -2.81551729414581 5 0.458532378712226
1642005382021054315 887.010928660383 1184.03180852373 -2.59541494956286 5 0.445775941107081
1642005382431865947 890.009800989786 1197.47763768305 -2.78892136599735 5 0.445223951686304
1642005382650508415 884.021370425869 1200.042695676 -2.89169520298577 5 0.4166707527499
1642005383045697884 877.020358303625 1199.02035830362 -2.90272663773003 5 0.427133843735883
1642005383344491370 856.677468054916 1204.65878248401 -3.00344369567251 5 0.418583489540688
1642005383652221486 832.618895245527 1208.42958100789 -2.79111125725699 5 0.479984202527722
1642005383959319934 805.032186190341 1211.02659341015 -2.75624733501431 5 0.487989005464482
1642005384368834028 780 1212 -2.69962605133342 5 0.418847506057167
1642005384638276222 753.553082871586 1212.79731526797 -2.77164983400895 5 0.445574880484667
1642005385086332052 726.021619162691 1209.49985780756 -2.90712414204775 5 0.429447028790111
1642005385345061232 706.032182286434 1212.0288056093 -3.01849738346817 5 0.401342419661712
1642005385688328240 679.622594373615 1213.18517488166 -2.83176647484494 5 0.428409474045898
1642005386041526575 673.334842220969 1216.65105455383 -2.93114847589852 5 0.439208618578254
1642005386418288048 654.828133004939 1225.6235230063 -2.86016007362661 5 0.476156386175304
1642005386734553732 641.927060855083 1229.01603308659 -2.73765976700397 5 0.43829704373716
1642005387137315246 615.676013407659 1232.6547175332 -2.89142174321224 5 0.483806805774526
1642005387442317933 590.41854100607 1235.94043700403 -2.83284564131487 5 0.478211261731281
1642005387852568065 559.711450695896 1235.99897148836 -2.87639929489578 5 0.433685308486282
1642005388159755304 530.279611055897 1234.80402268071 -2.88072231375548 5 0.449191568259134
1642005388569284504 501.67782579442 1233.28336655739 -2.92804583036565 5 0.489556111387883
1642005388833646509 473.359724175414 1229.57152999884 -2.68055384655958 5 0.513671779161425
1642005389193138190 446.294818835971 1225.44804760883 -2.96889563744079 5 0.492009835166329
1642005389535656682 436.595720749508 1218.61452006791 -2.75574090876358 5 0.418147008057125
1642005389901151105 439.24772868837 1212.70037255107 -2.91806812116498 5 0.421506099419643
1642005390310990431 438.364070925258 1193.95894110824 -2.89659854605178 5 0.542899929426766
1642005390618373567 437.982865633536 1170.95357095449 -2.66954720439704 5 0.63423666411445
1642005390933089421 436.974034149796 1145.27009454398 -2.9385018579809 5 0.481378397962964
1642005391287980324 441.797713567231 1121.65767207609 -2.73547895426649 5 0.520445867139232
1642005391643755986 445.865738848672 1097.47931098633 -2.57358593444302 5 0.626151704656785
1642005391982554167 438.805530186543 1085.49640107546 -2.75650025035205 5 0.522561542596237
1642005392360061418 442.210588996687 1081.29670563596 -2.75338236877599 5 0.600867332127001
1642005392770341577 444.48571069841 1073.38037011375 -2.80731258097404 5 0.532821934164254
1642005393077955414 440.314000663813 1062.43149615215 -2.91828024891514 5 0.597153208022157
1642005393494452041 437.051608070301 1039.98704151024 -2.83948661706424 5 0.554819688184742
1642005393794252445 434.545969996603 1013.36985406242 -2.84726778184981 5 0.517188207457826
1642005394102149471 432.783603800561 986.54241680325 -2.73176822710318 5 0.477898259338471
1642005394511544741 432.072798969547 958.033205967978 -2.9854108767025 5 0.519791867049623
1642005394818530820 433.188793520519 929.596531257699 -2.88643914802889 5 0.457856412341057
1642005395228478991 436.993154405482 899.959161124223 -2.77467603923187 5 0.505681515143353
1642005395536174104 440.359375774784 870.041165179568 -2.8465145891469 5 0.540856018806687
1642005395922558623 445.23558061205 840.976627055164 -3.03863815382854 5 0.485041449130273
1642005396253315693 448.262228309 817.619289212034 -2.73672905857739 5 0.523362059374059
1642005396534052332 441.901177757156 811.691716354274 -2.79248003357917 5 0.518737983063081
1642005396920708874 430.681363058243 789.377190251524 -2.69130117324104 5 0.559791999207466
1642005397232215403 424.423359017115 783.388123464461 -2.75992258328942 5 0.658642717085876
1642005397586428096 409.384116010523 769.445891631204 -2.87418110390739 5 0.600694499154856
1642005397936778837 395.13408918606 764.585646409181 -2.96594150895909 5 0.490681556479578
1642005398301910744 368.742605037299 749.631377483358 -2.59077529223199 5 0.561810007021492
1642005398712142837 342.604456802045 735.568965650621 -2.7128514505703 5 0.593195038709307
1642005398991162822 317.183514332764 719.446813149223 -3.04806089695946 5 0.478443057885904
1642005399429131561 291.971469642279 703.055421224027 -2.59378399688556 5 0.520337834088545
1642005399690346108 268.967520631155 685.280504436159 -2.84469759089137 5 0.557630949985099
1642005400146635214 246.786435823029 665.136070658108 -2.79013668301811 5 0.621824744733229
1642005400453834905 223.959517792336 644.490990017717 -2.8065479385628 5 0.651871062750409
1642005400760920060 210.52316158596 618.842666251517 -2.87726909205772 5 0.464886458476494
1642005401092396809 197.896166442532 592.257627891236 -2.78960355353575 5 0.492467183743083
1642005401478363844 182.563682174624 566.411084603008 -3.0384311815794 5 0.5252832042946
1642005401785895627 175.663659048728 536.832693874873 -2.93065865710121 5 0.42500883651794
1642005402195259672 174.151037267594 507.361817081055 -2.82035971067167 5 0.618932057262727
1642005402503043535 173.020194700267 475.617761380539 -2.89429363930042 5 0.579129532006091
1642005402912317996 174.606959392895 446.46813118105 -2.79403208439794 5 0.571502857697627
1642005403219822052 177.328724853704 417.655345179126 -2.82152540627135 5 0.548834738890404
1642005403536732937 181.048621136159 386.493040580979 -2.86011818712908 5 0.454854673461075
1642005403925915506 185.890800190557 357.268727942823 -2.9209759933267 5 0.495639003304154
1642005404347169945 193.017335292917 329.278046604479 -2.97381034030649 5 0.559376517057444
1642005404654314716 206.010369953666 301.776514834932 -2.67505732600031 5 0.524044264993058
1642005404961401413 220.160649819433 276.120912494736 -2.86678641489361 5 0.438849306342866
1642005405291854506 235.645525528433 250.334038320683 -2.80271467812323 5 0.473226270103463
1642005405678941592 256.227982349322 227.369585023692 -2.80607732519974 5 0.545633042776441
1642005405984437272 271.405679060881 203.436500594888 -2.7395859992337 5 0.541399850067856
1642005406396301324 297.293969807281 186.717375835892 -2.79274048055068 5 0.528918723434301
1642005406805926041 329.172328460424 168.501319371773 -2.91245477184842 5 0.423359655832617
1642005407113023544 353.416312495987 156.93116008762 -2.94274770535475 5 0.434055004106501
1642005407496028276 379.337999690636 145.325897890213 -2.84759876961528 5 0.446542994190326
1642005407789495389 408 140 -2.87269241117908 5 0.406229489541247
1642005408240106655 438.014730116448 143.215339118757 -2.72280161142367 5 0.469667878326086
1642005408547135396 455.924445691869 153.014167235839 -3.00637205048037 5 0.488471854432444
1642005408854880411 478.245651930584 150.283196856111 -2.91507382168028 5 0.517744929101198
1642005409264475255 508 143.007741487344 -2.88147431057132 5 0.445158408679968
1642005409571760337 538.257974393477 139.739767229686 -2.96383566724886 5 0.526825286995944
1642005409931301004 566.094518988628 143.389811481399 -2.77687810302983 5 0.456824856669332
1642005410186889202 566.094518988628 143.389811481399 -2.77687810302983 5 0.456824856669332
1642005410596847825 614.687876537436 166.14837961856 -2.70610978043633 5 0.50701200226393
1642005410903394960 643.000625171927 179.001348422957 -2.91530898140946 5 0.45700395128227
1642005411186539647 668.290007915124 192.179357554721 -2.88260217267028 5 0.493497820423359
1642005411620693438 694.705748193469 204.292907177418 -2.95822257392275 5 0.458067310148582
1642005411928025737 721.61665993795 219.593540957818 -2.79245567853538 5 0.469750452649089
1642005412338008613 745.014220535279 236.002253929723 -2.90172767979261 5 0.5782083078734
1642005412645043270 770.432081313729 253.619211081311 -2.86096738264354 5 0.434699977443465
1642005412942604607 791.328969938617 273.745988137695 -2.74248302167142 5 0.512173909896531
1642005413362724325 805.362778471022 297.310489990909 -2.71035038322264 5 0.442514744598621
1642005413669713615 819.384121252441 321.971996889699 -3.08772039400056 5 0.497160365115019
1642005413982760627 831.344309272121 346.983111651122 -2.68632167111199 5 0.556843199591632
1642005414387371723 838.316212238372 375.627029028029 -2.79946264850204 5 0.494798116812419
1642005414796726140 844.015086391345 406.992456804327 -2.71877551157466 5 0.365033128187836
1642005415104346262 848.502559321958 433.986396750882 -2.75865751497433 5 0.514564147756059
1642005415411400116 845.067051373676 463.200749168473 -2.82114520580043 5 0.468935708453142
1642005415802488365 836.886678862961 492.381786993365 -2.99441125622741 5 0.457148105819582
1642005416090527930 829.681206897203 518.647365343997 -3.01149060449103 5 0.505972006976656
1642005416538493523 818.803321371552 544.002772765927 -3.04796264103017 5 0.347828533916836
1642005416790280929 805.792506373795 572.8080503482 -2.76007103245878 5 0.506253472411036
1642005417141814997 791.804042139177 600.319083755548 -2.89002330615741 5 0.561212245607679
1642005417489047132 776.722583347961 627.43502204433 -2.9946214064086 5 0.508630040565525
1642005417870539677 758.704710615029 653.017962855885 -2.81681277612608 5 0.53300997669379
1642005418180539941 738.87541604748 679.647872717 -2.79463666837631 5 0.475400491360074
1642005418587454531 718.811937287396 701.226273979759 -2.79167296590343 5 0.607313505361539
1642005418893440053 697.997081767454 723.804701404436 -2.81925599377592 5 0.540404476291984
1642005419304792051 675.020758431912 745.965867430446 -2.84455311863642 5 0.570914556440275
1642005419612279663 642.493454533873 752.471951302469 -2.99268884824077 5 0.528647365324149
1642005420022104936 611.207796121705 756.469777452711 -3.00546796958548 5 0.613197379706591
1642005420329016654 580.422868100599 757.761684382189 -2.78807261869775 5 0.566857107247162
1642005420684197396 548.972539412895 758.959487341647 -2.85826205356597 5 0.562192028689985
1642005420994947798 516.89195877753 758.802621332076 -2.82626494618751 5 0.556834294507551
1642005421354136068 482.821365936386 756.893555769285 -2.74631030238926 5 0.520878474330491
1642005421763507006 450.237274469567 754.290695451205 -2.77892595484069 5 0.527087156551921
1642005422071100791 417.496676843576 749.353456886973 -2.88753157046438 5 0.499658319648557
1642005422480946309 386.201692173713 741.969591090418 -2.80771905965208 5 0.527714287411443
1642005422788813507 356.957539930345 737.340224317863 -2.83677054322621 5 0.63602384839213
1642005423198042072 326.538233676203 728.865583166826 -2.79963004106274 5 0.625742847409772
1642005423507165765 297.353816267877 718.937646199111 -2.8485317768882 5 0.586863243537493
1642005423813121016 273.482042517821 703.048469512927 -2.92491716886765 5 0.495241477200119
1642005424222892559 252.595734914127 681.417744909019 -2.8048864011816 5 0.561665154095288
1642005424530234730 232.053120819673 657.310718808215 -2.8853034457305 5 0.599681798700974
1642005424844102621 216.525345910578 633.70817454203 -2.77503515664359 5 0.608219146959555
1642005425196051951 202.212096531489 607.771653674797 -2.87253446032283 5 0.561597364020748
1642005425554520056 189.831593836206 579.588617714373 -2.96425688046411 5 0.591582807502994
1642005425945288154 181.806572646636 553.689332323214 -2.92933133777314 5 0.554267241228593
1642005426272073082 175.51672072102 525.138226923224 -2.96721598763649 5 0.465268292420615
1642005426681178594 173.503014752709 494.886303258896 -2.75120210402316 5 0.5892300169492
1642005426946339038 172.899081922778 465.709602750889 -2.77960814152081 5 0.514123468563931
1642005427398671023 174.101988190244 435.285908898362 -2.83956558177776 5 0.49569980639208
1642005427635744296 175.579733493036 406.846304925522 -2.81983890850687 5 0.49085094207954
1642005427996745133 179.060021255656 377.314133830419 -2.8215239734052 5 0.507843562308573
1642005428347104681 186.940690070095 349.084559879862 -2.77240871699791 5 0.540476969765718
1642005428686721280 196.18651760639 321.146975431147 -2.76597101598169 5 0.503098971955721
1642005429040166721 210.109966503384 293.490959590037 -2.78450403756902 5 0.577038986645848
